Account,Airdrop,GnoOption,UserOption,Investor,Team,Advisor
0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b,29354207436399217475584,0,29354207436399217475584,0,0,0
0x9538d438d506fc426db37fb83dac2a0752a02757,108589423390161797120,0,108589423390161797120,0,0,0
0x7de07bb8a43c1953a019906cf2c8287dae478be9,29354207436399217475584,0,29354207436399217475584,0,0,0
0xd880507d359af862a5f8f318c8e934ab478ca818,16773832820799551045632,0,16773832820799551045632,0,0,0
0xb71cd2a879c8d887ea8d75155ff51116178641c0,29354207436399217475584,0,29354207436399217475584,0,0,0
0x9a82aa6edbc473a883b8906bf41084c9c1b760f2,29354207436399217475584,0,29354207436399217475584,0,0,0
0x5789527ec57ff76286e42673e7b97e692b13f6d0,16773832820799551045632,0,16773832820799551045632,0,0,0
0x39b2bd7b6362f5282b98a3f5cf779e2b3457f82b,30010285728408730599424,0,30010285728408730599424,0,0,0
0x4f00a16d909e3c9df5b5e7be30b2af0b0e67c5a3,17101871966804307607552,0,17101871966804307607552,0,0,0
0x802a26952a2095a5986674937c9c43f37807b380,30338324874413487161344,0,30338324874413487161344,0,0,0
0x19142e3df9e34966c876024dfb9d805f4ea4a131,10416304443950969126912,2029388033551193604096,8386916410399775522816,0,0,0
0x7d2ab9ca511ebd6f03971fb417d3492aa82513f0,30174305301411108880384,0,30174305301411108880384,0,0,0
0x80d762e5a4dc2bc237f594a7f696b5e216067036,17810364995173021818880,52414736359201087488,17757950258813820731392,0,0,0
0x7a88a91cccf33773b5172d12ad341b3575ac85e4,16773832820799551045632,0,16773832820799551045632,0,0,0
0x743cf4edd1ccb68c99070b5c6659ffccbfc7c129,28421671028933311594496,28421671028933311594496,0,0,0,0
0xf3b9aa5ea21d810192c2cb29197963df152836b3,29354207436399217475584,0,29354207436399217475584,0,0,0
0x625d6e3f15c8c42a04d342d18937c6167f71e521,16773832820799551045632,0,16773832820799551045632,0,0,0
0x1b8c266bec765d4cc82f104d51210eb31c0cf7dd,108589423390161797120,0,108589423390161797120,0,0,0
0x30e90ccbb23704a7d893fbc20cdfec712a6b2a41,17950504830506081910784,192554571692261179392,17757950258813820731392,0,0,0
0xf6e0ec9f66ea43f6da1847763f4433a8444d38f2,16776345428656396323840,2512607856845278208,16773832820799551045632,0,0,0
0xd6d7ea4833f22edbed3dbd3d71adf3cdd8e36a01,29354207436399217475584,0,29354207436399217475584,0,0,0
0x005963b334f88faefeb9da02ae188d35aed833ed,16773832820799551045632,0,16773832820799551045632,0,0,0
0x9c46305eca4879656252a4323bf2ef85c22a14fb,29354207436399217475584,0,29354207436399217475584,0,0,0
0x9304f5788c077371999a0aa65dca8466742def03,29354207436399217475584,0,29354207436399217475584,0,0,0
0x2110a51a699d6ab218ca97a71cfda4a9c23df1c6,16773832820799551045632,0,16773832820799551045632,0,0,0
0x009023da14a3c9f448b75f33ceb9291c21373bd8,657012992285875650330624,656904402862485488533504,108589423390161797120,0,0,0
0xd77a8cde26afb5b711f0e25c23a48562d5259bf3,29354207436399217475584,0,29354207436399217475584,0,0,0
0x8ce856c19b768af4375e7b03ec6a69fcccc32742,45342171583979642880,45342171583979642880,0,0,0,0
0x13ea124c50b0932902a3301c15bdc0342c10a874,30010285728408730599424,0,30010285728408730599424,0,0,0
0x24f8d92794a283b454d1fc32722f51a4f3bc1ae5,29354207436399217475584,0,29354207436399217475584,0,0,0
0x46a0b4fa58141aba23185e79f7047a7dfd0ff100,30010285728408730599424,0,30010285728408730599424,0,0,0
0x6e74abe08b824f2d615a76227f7498af6062f38e,29376878522191207297024,22671085791989821440,29354207436399217475584,0,0,0
0xda60eeb5ccf8a088307a7cd829d808f9ce8e0f4e,29354207436399217475584,0,29354207436399217475584,0,0,0
0xc884faaf428471d82830b7f1cb6bb169eb4889fd,12097526288242710528,12097526288242710528,0,0,0,0
0x26f157dd9e3ad2a68d94f6225d6a8d1cad4a850d,17429911112809064169472,0,17429911112809064169472,0,0,0
0x055ad5e56c11c0ef55818155c69ed9ba2f4b3e90,29354207436399217475584,0,29354207436399217475584,0,0,0
0x05e70979fd3355133f91fc7c6597a8274169b3be,16773832820799551045632,0,16773832820799551045632,0,0,0
0x9a8341126d99edb43099374cc8183b1bfbce73ca,130471355156727234560,130471355156727234560,0,0,0,0
0x185c4206eb32949af2a9faf3aab8edc81e84b73a,35791069850672255991808,35791069850672255991808,0,0,0,0
0x4472e37170b12c9ab7aa1af0903e8c392aad4cbb,16773832820799551045632,0,16773832820799551045632,0,0,0
0x7ac712ec4c58ded138cc4e63e0fd59f697cc6963,108589423390161797120,0,108589423390161797120,0,0,0
0xa84962deb082d4e628e1fee1c96efe09f56f0bb6,616411958342527877120,616411958342527877120,0,0,0,0
0x963f971a9a10926a0bb28be1f73e1b6160fb4b59,141955557270461555408896,141955557270461555408896,0,0,0,0
0xc7c022bd85529bed1b92de4ba847f3f4e8fd5cbf,29354207436399217475584,0,29354207436399217475584,0,0,0
0xdda35a6b42d74146b3d93c3718666a774a0fafd3,17429911112809064169472,0,17429911112809064169472,0,0,0
0x24d734a75166e66000c8d7f12a173e41358e3cc1,17822718506875997388800,1048885686076446343168,16773832820799551045632,0,0,0
0xf13f7bf69a5e57ea3367222c65dd3380096d3fbf,16773832820799551045632,0,16773832820799551045632,0,0,0
0xf555ea7a85c2cf13db640148e2d4c8a8027e8ef4,30010285728408730599424,0,30010285728408730599424,0,0,0
0x637a67fcae558772c4de66aab562da49530e6ae3,29354207436399217475584,0,29354207436399217475584,0,0,0
0xa49b8c71964aba7b31c08757e1c50722096ef7b1,30010285728408730599424,0,30010285728408730599424,0,0,0
0x6e68f1b08024b35e175be750dd94cd84942fe851,3584540789864150528,3584540789864150528,0,0,0,0
0x34caf97e7b5c4a14bcb8e08148575f009de513cf,116227061299808485376,116227061299808485376,0,0,0,0
0xad34dc8b72564ea96a3fd72772d146a8d1787a87,29354207436399217475584,0,29354207436399217475584,0,0,0
0xdacd3ad9fe68a29a4ae2b7a66599ceb784fafaad,16773832820799551045632,0,16773832820799551045632,0,0,0
0x9b1370a78007b22812aa6d5bc4bd022b6c0b81b3,29354207436399217475584,0,29354207436399217475584,0,0,0
0x42d02f4cd48bdac116b7e3a4895f586777948fae,30010285728408730599424,0,30010285728408730599424,0,0,0
0xe495d8c21bb0c4ab9a627627a4016df40c6daa74,16773832820799551045632,0,16773832820799551045632,0,0,0
0xdb6bdec5364a859d042ffaf2bad69b90c1c54dfa,16773832820799551045632,0,16773832820799551045632,0,0,0
0x999eccea3c4f9219b1b1b42b4830e62c26004b40,17757950258813820731392,0,17757950258813820731392,0,0,0
0xb8be713fee0b3f437be4793a23f96fec7eae4316,111088320380750151680,111088320380750151680,0,0,0,0
0x777bd6bdc17d8970a20ce5181f66c3e3333cc980,16773832820799551045632,0,16773832820799551045632,0,0,0
0xffd2d2a8a8cc849fd76d514e2f7b6bfe97788a55,45342171583979642880,45342171583979642880,0,0,0,0
0x0c5bff2e8c9e8424c10102c45673ba5e1b2427e7,10772752690761604530176,2385836280361829007360,8386916410399775522816,0,0,0
0x7bb839176bfe8ec9aaaa7c58656de9f0fc049841,11569756446871961731072,11569756446871961731072,0,0,0,0
0x4aa42145aa6ebf72e164c9bbc74fbd3788045016,2267108579198981888,2267108579198981888,0,0,0,0
0x5309aac198c88a7eb770244887cdf051e1155a88,43470220030135049912320,43470220030135049912320,0,0,0,0
0x51a7ead10340af963c3124b026b86dd2807c2b1c,29354207436399217475584,0,29354207436399217475584,0,0,0
0x902d39a1866d0fa9a1ed0d6e6538338c4ed6ebf3,23094415744500543488,23094415744500543488,0,0,0,0
0x5629e4cc9a15037cd42558f4d5a2c58ca9b2338c,16773832820799551045632,0,16773832820799551045632,0,0,0
0x8f40dcd6ba523561a8a497001896330965520fa4,16773832820799551045632,0,16773832820799551045632,0,0,0
0x31b70f7f894f1915a4349857d2a4b3171d536f6f,6738626478460207366144,6738626478460207366144,0,0,0,0
0xa0f75491720835b36edc92d06ddc468d201e9b73,29354207436399217475584,0,29354207436399217475584,0,0,0
0xc5f2ed9b57b06868a316be9906410cef9030a0c1,29354207436399217475584,0,29354207436399217475584,0,0,0
0xf21dfd3e7f30a29c8be653f6cd0fd50115e45980,1702487072505338789888,1702487072505338789888,0,0,0,0
0xd8cb50dc901521da34980d1d6e8cb150e81b26c6,1791015777567196053504,1791015777567196053504,0,0,0,0
0xafc2f2d803479a2af3a72022d54cc0901a0ec0d6,437393258184859625455616,437393258184859625455616,0,0,0,0
0x72cde6c4754b0cb8f3b636e90a749a5e59f21290,16773832820799551045632,0,16773832820799551045632,0,0,0
0xd43990f7ab8edca4689c177e9d40c5d763999988,25997840921106409586688,25997840921106409586688,0,0,0,0
0xeb4e17f4b6a9490ee3579c0f1edf144868f2753c,30390104335117775142912,51779460704287981568,30338324874413487161344,0,0,0
0xf8e95aa8434b7f16113f3d5119a4464ddd2e8d81,30338324874413487161344,0,30338324874413487161344,0,0,0
0xc9512cb5b4ced9c053a22b9e864cb41d6b3aad05,108589423390161797120,0,108589423390161797120,0,0,0
0xf1f9f3c960a2375e4ba50b6462c45f5c13109588,29354207436399217475584,0,29354207436399217475584,0,0,0
0xbb83d92c8d2b1523b6be79c822c20865d70321cc,305832947333942673408,305832947333942673408,0,0,0,0
0x24405d6859919937ed9a680b697f5e4d73ea8e66,21691617651542290595840,21691617651542290595840,0,0,0,0
0x6e7107a18b4591de60f362249a3b34f29eaa822d,16773832820799551045632,0,16773832820799551045632,0,0,0
0x6b3c77026d2002eeede5243768059197a3dcdaf9,30338324874413487161344,0,30338324874413487161344,0,0,0
0x89df3ba0df0bc96fd77c1c684e57f016052aad81,29354207436399217475584,0,29354207436399217475584,0,0,0
0xe130a2a0da9295ef24d2e01c05927ab77ac6c49f,16327192155051291312128,16327192155051291312128,0,0,0,0
0x95bed7933b6046df3f638654e53237ce8b6e1dc3,268818545693934651179008,268818545693934651179008,0,0,0,0
0x0d471e96b8444b6452a01ca169dd78755b77a4d5,5618795829218683904,5618795829218683904,0,0,0,0
0x93c9cf100f370764c168471023fe57c5e20b8b37,16773832820799551045632,0,16773832820799551045632,0,0,0
0x3f29065b40353c7d823b5834e8ccff5cf1e539b2,29354207436399217475584,0,29354207436399217475584,0,0,0
0x3c5aac016ef2f178e8699d6208796a2d67557fe2,13143484027468747112448,0,13143484027468747112448,0,0,0
0xf5e0639f856698d93c9d9886011018c304d52764,226710631209040288415744,226710631209040288415744,0,0,0,0
0xddf9a07836caee5bb79c6cd97ca6fae94b8e6d56,16773832820799551045632,0,16773832820799551045632,0,0,0
0x41bc7d0687e6cea57fa26da78379dfdc5627c56d,30092295514909919805440,0,30092295514909919805440,0,0,0
0xc34efe5150dc9cbd89ce3be1fbd2fb12ffc7af39,30236996586328628822016,226710857919898222592,30010285728408730599424,0,0,0
0x8473ac160f25f85c5f46697ce283cfe785fd2690,29354207436399217475584,0,29354207436399217475584,0,0,0
0x7f907486718882a496cc1c068490b09556c65d21,14470124299287114285056,14470124299287114285056,0,0,0,0
0x1ef1d3de9746d20e2fdc6039b243392fbef73a34,16773832820799551045632,0,16773832820799551045632,0,0,0
0x49e6e68d9118c69bb36d9bac12b6022c729cafa6,29354207436399217475584,0,29354207436399217475584,0,0,0
0xe67e43b831a541c5fa40de52ab0afbe311514e64,16855842607300740186112,0,16855842607300740186112,0,0,0
0x75cf80481a444a3122ae1c6ce2ccb0b6622d8608,80631983802579488342016,80631983802579488342016,0,0,0,0
0x273ba31c706b9d9fdae1fd999183bfa865895be9,16773832820799551045632,0,16773832820799551045632,0,0,0
0xba818e7f6b208f5a4f7cf282a9248d221144e4e5,16773832820799551045632,0,16773832820799551045632,0,0,0
0x3a5e0437fab214cd3769be951df73367f7216a42,29354207436399217475584,0,29354207436399217475584,0,0,0
0x26189892774c5b31a99619445a69b35db031af77,108589423390161797120,0,108589423390161797120,0,0,0
0xc92c83bd0967801f54272aa916e61e6c1f32e750,108054019531619680256,108054019531619680256,0,0,0,0
0x960e018de0656ae472527241b25145f0695e0eb0,22707964876765540646912,22707964876765540646912,0,0,0,0
0x054cf498c73bcff0cfb94a0fcfb10356e30f71cb,13799412141876538507264,13799412141876538507264,0,0,0,0
0xb1dc62436bc918fafbf84e413028fb6ca185adba,8386916410399775522816,0,8386916410399775522816,0,0,0
0xfb62df8935504b3f1c2b13b10aa9d8ee67e34690,16773832820799551045632,0,16773832820799551045632,0,0,0
0xff357c416ce671c1e64d3d560f2221b1110b1afc,30338324874413487161344,0,30338324874413487161344,0,0,0
0x07c2af75788814ba7e5225b2f5c951ed161cb589,30010285728408730599424,0,30010285728408730599424,0,0,0
0x2cf7a9fb318182a8c793a5c7658d0d375c80683a,17757950258813820731392,0,17757950258813820731392,0,0,0
0xb20ebf3e23579a5d6435f77744813d8ba3e80a45,240132901725102505984,240132901725102505984,0,0,0,0
0xde2509cdd45e276bad2af5e2bbb40a4afa0274f8,11607595925498788577280,11607595925498788577280,0,0,0,0
0x455e7ca9237af144c107b96381af127035c24946,14981978471647185731584,14981978471647185731584,0,0,0,0
0xa4a6a282a7fc7f939e01d62d884355d79f5046c1,1139244732133280539738112,1139244732133280539738112,0,0,0,0
0x6204abb8806a72556a12bae70c089a9a2110cfed,29354207436399217475584,0,29354207436399217475584,0,0,0
0x87245c288fcc858bf7225dc3ab97d0ad94730757,17429911112809064169472,0,17429911112809064169472,0,0,0
0x612640b523072288ad8c2c8a5b9af583af34bc27,14555653237545975676928,14555653237545975676928,0,0,0,0
0xbefe4f86f189c1c817446b71eb6ac90e3cb68e60,29354207436399217475584,0,29354207436399217475584,0,0,0
0xe7449d1590d8f91bf9d79f845627ea3bec840483,29354207436399217475584,0,29354207436399217475584,0,0,0
0x56eb62e08fadbd1280fa57656c3ea456864bd192,10255285632903894597632,474202851983903752192,9781082780919990845440,0,0,0
0x2de640a18fe3480aa802aca91f70177ada103391,30010285728408730599424,0,30010285728408730599424,0,0,0
0x67448531d403a2f24628163a844ac97f0037aa73,16773832820799551045632,0,16773832820799551045632,0,0,0
0x78cf256256c8089d68cde634cf7cdefb39286470,4947924925462531276800,4947924925462531276800,0,0,0,0
0x6f55ecc1cb708ccd77240b96a9a2554d939ae3b8,30010285728408730599424,0,30010285728408730599424,0,0,0
0xe7d55a239d694a72bf8d392dba06426e640534e5,18136868633591855104,18136868633591855104,0,0,0,0
0x0aff497bd016000185b1c8302fa98a88ff4a4178,29354207436399217475584,0,29354207436399217475584,0,0,0
0x27f0e8beccfa594f4b08c24226ce75c535b900ea,108589423390161797120,0,108589423390161797120,0,0,0
0x42b23bb838525d458f2b8109219ef45d229067b7,17429911112809064169472,0,17429911112809064169472,0,0,0
0xa2e1d40a2a1ad326da924e8711bf7baa4689715d,16773832820799551045632,0,16773832820799551045632,0,0,0
0xb03aeac789533514c7df885e0d930d5eecb400ec,48277697078765524353024,31503864257965973307392,16773832820799551045632,0,0,0
0xc23eef354eeafa70619a1a37f9139b9b09af826a,30010285728408730599424,0,30010285728408730599424,0,0,0
0xf13cfb041a1131ebe76d5284f90f5c2b8844efd3,29354207436399217475584,0,29354207436399217475584,0,0,0
0x86f032cd94d4a681bf4b8328b0d958fd2ea77a4d,29370515449076349620224,16308012677132144640,29354207436399217475584,0,0,0
0xb1720612d0131839dc489fcf20398ea925282fca,24923343135172247552,24923343135172247552,0,0,0,0
0x53d98d7cf2e3d03ef031fdec197792d0c713303d,29354207436399217475584,0,29354207436399217475584,0,0,0
0x3fb0a84fbc7711d7a994c121d09b009e9dfadc56,64683281441673740288,64683281441673740288,0,0,0,0
0x6e4f950321ca13946d442a0f00db03cd731b41d7,29354207436399217475584,0,29354207436399217475584,0,0,0
0xe7fa9834baa530daec6266b54d15c4d48cc472e2,12384862750020401627136,12384862750020401627136,0,0,0,0
0x180c60e5937916c6bca43a1e404d27559debc87c,29354207436399217475584,0,29354207436399217475584,0,0,0
0x334f12afb7d8740868be04719639616533075234,17292216630215578746880,17292216630215578746880,0,0,0,0
0x5ec869c1cb378bb77bc55bb56129399f6828c8c5,16773832820799551045632,0,16773832820799551045632,0,0,0
0x649f69ccd077da03dfb11f4b1daab4b625f5e9a3,29354207436399217475584,0,29354207436399217475584,0,0,0
0x8da35b920fe236a757a0fad93d3a3ab8ea0a24cc,40191875635558840532992,10837668199159623057408,29354207436399217475584,0,0,0
0x48bff3491d185bbb3a81ee41c03888d1e8035f5a,73704282073774948352,73704282073774948352,0,0,0,0
0x9d69b0fcbcf9a7e513e947cd7ce2019904e2e764,16773832820799551045632,0,16773832820799551045632,0,0,0
0xde699bedf464a7ae064fd2be99f9f2c1d1a17c89,30338324874413487161344,0,30338324874413487161344,0,0,0
0xbd67ea50825eae3099f046ce4347b2b2c1c45508,29354207436399217475584,0,29354207436399217475584,0,0,0
0xd4a4e6d36d3ec7512d93b85093df2de33f1e4e39,16773832820799551045632,0,16773832820799551045632,0,0,0
0x4a7d7691d628670bd350cb684fdf34d63f6e9e0f,29771558221501354278912,417350785102136803328,29354207436399217475584,0,0,0
0x0039f22efb07a647557c7c5d17854cfd6d489ef3,29354207436399217475584,0,29354207436399217475584,0,0,0
0x9467dcfd4519287e3878c018c02f5670465a9003,5791972850711527424000,5791972850711527424000,0,0,0,0
0x057556393fac5d9e10a03d110613a79c99a8f34b,29354207436399217475584,0,29354207436399217475584,0,0,0
0x0cec743b8ce4ef8802cac0e5df18a180ed8402a7,16773832820799551045632,0,16773832820799551045632,0,0,0
0xe7f77dd3bb24d1fb861dddd25c7e7dece642d043,29354207436399217475584,0,29354207436399217475584,0,0,0
0xaf297dec752c909092a117a932a8ca4aaaff9795,29354207436399217475584,0,29354207436399217475584,0,0,0
0xa4a528c383be6588cbf73f3da4bf7cad3eb346a0,29354207436399217475584,0,29354207436399217475584,0,0,0
0x056590f16d5b314a132bbcfb1283fec5d5c6e670,30010285728408730599424,0,30010285728408730599424,0,0,0
0x1f677edd538bf444c9fdb99931cc6f9a7a53f7bc,22671085791989821603840,22671085791989821603840,0,0,0,0
0xd02f3d2720565517eba501c8fe418612a1799df8,45342171583979642880,45342171583979642880,0,0,0,0
0x8b43adb7c0e01ac5cc4af110c507683b24c648e5,30010285728408730599424,0,30010285728408730599424,0,0,0
0xcc202930867769a83b61cf5053b65d1845e76aea,29399549607983197118464,45342171583979642880,29354207436399217475584,0,0,0
0xe0c2b5e8d62d0afa5b86dd7020c2f0c51b567b30,17647194520985771507712,217283408176707338240,17429911112809064169472,0,0,0
0x89e48081004d48d371f0904c0633cf3f82a7a563,3145093653899916083200,0,3145093653899916083200,0,0,0
0x98e554d39d450f9fbf7fd045a143e4ebb21e91de,22671085791989821440,22671085791989821440,0,0,0,0
0x241514e4bbacf47d89acfe31e849ddd19d35d00a,16773832820799551045632,0,16773832820799551045632,0,0,0
0x742c43952a9f5822446f9280f8f942765beab888,17172271542854493380608,70399576050185773056,17101871966804307607552,0,0,0
0xef6017611aa9591897bc5619ac4bc25c8f510f61,16773832820799551045632,0,16773832820799551045632,0,0,0
0x82645bc15fee680963bfe321500d74a053c682ea,16773832820799551045632,0,16773832820799551045632,0,0,0
0xd6a062cae6123c158768a5c444ca0896cc60d6b1,68013257375969460224,68013257375969460224,0,0,0,0
0xda07dc4ff3fe332fd16ca49ef160a74a3d427482,17429911112809064169472,0,17429911112809064169472,0,0,0
0x24f0bb6c9b2c3db66603fa0ec07ab0cf55cdd387,12682949988103874560,12682949988103874560,0,0,0,0
0x9ac5787edf8257303e71a4e8c7642e7705c4f345,16773832820799551045632,0,16773832820799551045632,0,0,0
0xe91483295106c562e6f562aae2ec3d9ba42a7f71,29354207436399217475584,0,29354207436399217475584,0,0,0
0x753fa0b27abd046b2a4dc77515294d241a1a90fe,22645830202417550983168,22645830202417550983168,0,0,0,0
0x187296d34aed6b5302e774889c8f487289624054,820097865011891404800,0,820097865011891404800,0,0,0
0xd2b912af3314352a11606ac669e745f2fe736a07,29354207436399217475584,0,29354207436399217475584,0,0,0
0x3ec6732676db7996c1b34e64b0503f941025cb63,16773832820799551045632,0,16773832820799551045632,0,0,0
0x879253b5cc2b13bb976e075f0571f85454a315f6,29354207436399217475584,0,29354207436399217475584,0,0,0
0x183b7be78c2d89ed96ed22329c6901c623245ff9,29354207436399217475584,0,29354207436399217475584,0,0,0
0xb04a834ae6f1155a382181609a210995b9b0e6d8,10858967853344333660160,10750378429954171863040,108589423390161797120,0,0,0
0xd9fc9ac98a92b01286a8e11acb2a4ebd0daa664f,108589423390161797120,0,108589423390161797120,0,0,0
0xb874591c0cafa79ab3614e132d705c4b78fa1a6d,6198601680467598336,6198601680467598336,0,0,0,0
0xa4e04e55f49ec163dc7bed1aaf5f400a52c56f63,29354207436399217475584,0,29354207436399217475584,0,0,0
0x8b405dbf2f30844b608b08dad20447a6955a6c6e,22671085791989821440,22671085791989821440,0,0,0,0
0xee1f07f88934c2811e3dcabdf438d975c3d62cd3,29354207436399217475584,0,29354207436399217475584,0,0,0
0xa5e8eb3fe57369bcda21c376b18d07a236d54ffd,30716705666265792118784,1362498229866574643200,29354207436399217475584,0,0,0
0xba8d1b2460ccd7b39c6ed92e4700a237bf9a5081,29354207436399217475584,0,29354207436399217475584,0,0,0
0xbb5ad3dee7ae5d840f025a7fdec61857088f8bc1,16773832820799551045632,0,16773832820799551045632,0,0,0
0x4553ed5d8d3731e629f67bd86abd021175f31848,29682246582403974037504,0,29682246582403974037504,0,0,0
0x0ddc793680ff4f5793849c8c6992be1695cbe72a,26525170376628091486208,26525170376628091486208,0,0,0,0
0xa2b45156b24509d4d336a9e63607f96462d7d4c3,29354207436399217475584,0,29354207436399217475584,0,0,0
0x2421134c8e8278ad199f6886ae70c5c373da3b48,29354207436399217475584,0,29354207436399217475584,0,0,0
0x383f42b5de515c564641f65f5da3bd8b4a35b4b4,30010285728408730599424,0,30010285728408730599424,0,0,0
