Account,Airdrop,GnoOption,UserOption,Investor,Team,Advisor
0x621091d1c013e57a37767521bd87208d497b09b6,16774614416849168258701,0,18978483144734657082532,0,0,0
0x625d6e3f15c8c42a04d342d18937c6167f71e521,16774614416849168258701,0,18978483144734657082532,0,0,0
0x63748140c409b490952c37dae5a60715bf915129,16774614416849168258701,0,18978483144734657082532,0,0,0
0x65ba4f92d7dfa813ddbd849d9faf38a723dd9b12,16774614416849168258701,0,18978483144734657082532,0,0,0
0x6629672ac0a59a3e1f3101c34d5870628e461f5c,16774614416849168258701,0,18978483144734657082532,0,0,0
0x66d4908e053f7150038b1bf3579cf384fde0ba72,16774614416849168258701,0,18978483144734657082532,0,0,0
0x67448531d403a2f24628163a844ac97f0037aa73,16774614416849168258701,0,18978483144734657082532,0,0,0
0x69a9e74a795173e2bbb8c70113048edb234bbc40,16774614416849168258701,0,18978483144734657082532,0,0,0
0x69bab6810fa99475854bca0a3dd72ae6a0728ece,16774614416849168258701,0,18978483144734657082532,0,0,0
0x69fe6ae6744006650aabb509087ff75666b15c24,16774614416849168258701,0,18978483144734657082532,0,0,0
0x6b2dd9587357b1bd0e7540c48733960b3e873606,16774614416849168258701,0,18978483144734657082532,0,0,0
0x6cb59c164029714358120f92d14a96e8cc318117,16774614416849168258701,0,18978483144734657082532,0,0,0
0x6e50791a8fb507c9daf34c302532c782d171ed98,16774614416849168258701,0,18978483144734657082532,0,0,0
0x6e7107a18b4591de60f362249a3b34f29eaa822d,16774614416849168258701,0,18978483144734657082532,0,0,0
0x706cf4cc963e13ff6add75d3475da00a27c8a565,16774614416849168258701,0,18978483144734657082532,0,0,0
0x70be7618f1348bf53925bf4d4a4f0e0314df79bf,16774614416849168258701,0,18978483144734657082532,0,0,0
0x70ddd33089a6c52fdc1723ab62933873f8838b58,16774614416849168258701,0,18978483144734657082532,0,0,0
0x72cde6c4754b0cb8f3b636e90a749a5e59f21290,16774614416849168258701,0,18978483144734657082532,0,0,0
0x7461f3b3d064138f1cb963f0d1322c6568c3c091,16774614416849168258701,0,18978483144734657082532,0,0,0
0x777bd6bdc17d8970a20ce5181f66c3e3333cc980,16774614416849168258701,0,18978483144734657082532,0,0,0
0x785bc2484a15dc9a8b644024fc142e8bca1289ae,16774614416849168258701,0,18978483144734657082532,0,0,0
0x7a88a91cccf33773b5172d12ad341b3575ac85e4,16774614416849168258701,0,18978483144734657082532,0,0,0
0x7f92a19649d1c87492287c51f9cb3f52f3f0f449,16774614416849168258701,0,18978483144734657082532,0,0,0
0x8176d7b793a73626880bc43dfd9a9f97d338ca88,16774614416849168258701,0,18978483144734657082532,0,0,0
0x82645bc15fee680963bfe321500d74a053c682ea,16774614416849168258701,0,18978483144734657082532,0,0,0
0x828355119398b77d364f41ef6533dad936d5b5c1,16774614416849168258701,0,18978483144734657082532,0,0,0
0x82e4d78c6c62d461251fa5a1d4deb9f0fe378e30,16774614416849168258701,0,18978483144734657082532,0,0,0
0x83c80b3f1b15829a0179457593a431f05d7a5cd9,16774614416849168258701,0,18978483144734657082532,0,0,0
0x8455a816aac18e229f23cba44ea7f0198b2de7a3,16774614416849168258701,0,18978483144734657082532,0,0,0
0x84b1efe8d4f30292badf3fb99f58a8b4bbd8673e,16774614416849168258701,0,18978483144734657082532,0,0,0
0x8782ebe204d8447b1b4beade997a0b8c3628705d,16774614416849168258701,0,18978483144734657082532,0,0,0
0x88b7a44cecd526cd2d424b0a4cc2bbb26341dd8f,16774614416849168258701,0,18978483144734657082532,0,0,0
0x8915814e90022093099854babd3ea9ac67d25565,16774614416849168258701,0,18978483144734657082532,0,0,0
0x8aa0b4fb0d0e1bb95959bae95f81d71d1c6b6ff7,16774614416849168258701,0,18978483144734657082532,0,0,0
0x8bcac46d647a0202f9d66df93137b7e29cbb18ad,16774614416849168258701,0,18978483144734657082532,0,0,0
0x8c31ff1f7822838711dfef8c4a88731072d6965a,16774614416849168258701,0,18978483144734657082532,0,0,0
0x8d819a4e694539a15399e10c3ee1dbab065efe43,16774614416849168258701,0,18978483144734657082532,0,0,0
0x8e3a25b6acd932943569475db26eefc4aa95ccde,16774614416849168258701,0,18978483144734657082532,0,0,0
0x8f40dcd6ba523561a8a497001896330965520fa4,16774614416849168258701,0,18978483144734657082532,0,0,0
0x908bdb4ee673e526b553357551fcda55c659d132,16774614416849168258701,0,18978483144734657082532,0,0,0
0x93c9cf100f370764c168471023fe57c5e20b8b37,16774614416849168258701,0,18978483144734657082532,0,0,0
0x949b82dfc04558bc4d3ca033a1b194915a3a3bee,16774614416849168258701,0,18978483144734657082532,0,0,0
0x957ee7a79cead5337746a468ece63c23bef8bd4f,16774614416849168258701,0,18978483144734657082532,0,0,0
0x97eaad7c28ea5d8a2a320c765ec00bd789a52995,16774614416849168258701,0,18978483144734657082532,0,0,0
0x97ed5a5059f5a89e958260f66dda2f0b5b71509d,16774614416849168258701,0,18978483144734657082532,0,0,0
0x9822c731b38009a05384ffd757c854f71ce751f9,16774614416849168258701,0,18978483144734657082532,0,0,0
0x9834fb512ddf8a4ccb80d3762f2a95e6c8b22066,16774614416849168258701,0,18978483144734657082532,0,0,0
0x995a09ed0b24ee13fbfcfbe60cad2fb6281b479f,16774614416849168258701,0,18978483144734657082532,0,0,0
0x9ac5787edf8257303e71a4e8c7642e7705c4f345,16774614416849168258701,0,18978483144734657082532,0,0,0
0x9acb661ebb18fe9c9b4f7e4dc67e2bc797acffa6,16774614416849168258701,0,18978483144734657082532,0,0,0
0x9ade31f7baabf784a94200abce297df859eb3350,16774614416849168258701,0,18978483144734657082532,0,0,0
0x9bb62677890d2bc093fa557d35bfa113788e70e1,16774614416849168258701,0,18978483144734657082532,0,0,0
0x9c258268d067ed41c7e6e6042671ce416713fbde,16774614416849168258701,0,18978483144734657082532,0,0,0
0x9ca37091d362130eba3de6730e47613e5b00b0b4,16774614416849168258701,0,18978483144734657082532,0,0,0
0x9d69b0fcbcf9a7e513e947cd7ce2019904e2e764,16774614416849168258701,0,18978483144734657082532,0,0,0
0x9dee28dd9eedf63cf23c348547a4ecbf6cd627f5,16774614416849168258701,0,18978483144734657082532,0,0,0
0x9e496dce48ce4f0b437d1671df2a6b32028a2b22,16774614416849168258701,0,18978483144734657082532,0,0,0
0x9f1c5712f5bbef2833ea694db5e326bc3645face,16774614416849168258701,0,18978483144734657082532,0,0,0
0xa06d6bf68f17158cf488f049d6d502dc70369416,16774614416849168258701,0,18978483144734657082532,0,0,0
0xa160ddd847200c5a0b86a2d4107dba56a6e3053b,16774614416849168258701,0,18978483144734657082532,0,0,0
0xa1b3d08167497fba7e4fc92c05642cd3adae0457,16774614416849168258701,0,18978483144734657082532,0,0,0
0xa2e1d40a2a1ad326da924e8711bf7baa4689715d,16774614416849168258701,0,18978483144734657082532,0,0,0
0xa391e2d6be511dc8646c3471bb32ecb436390915,16774614416849168258701,0,18978483144734657082532,0,0,0
0xa595779eec72897f025607fc42a79c020622234f,16774614416849168258701,0,18978483144734657082532,0,0,0
0xa8f4d199a01b446be88bbfd5fbb0c16b9e77cf46,16774614416849168258701,0,18978483144734657082532,0,0,0
0xaa1672c469b57ce49eaad6e381715855cbb7cf57,16774614416849168258701,0,18978483144734657082532,0,0,0
0xaa325f57f9c0b55d92f0d7053a0bf64fa019bc1f,16774614416849168258701,0,18978483144734657082532,0,0,0
0xabeaa41fd6a7464b1203b24486526b0461a5cea4,16774614416849168258701,0,18978483144734657082532,0,0,0
0xac9e6fa8ad5214f365e99ee96227598ea1e4b20c,16774614416849168258701,0,18978483144734657082532,0,0,0
0xae1675f1d6a856afac01936feebea567aedc0152,16774614416849168258701,0,18978483144734657082532,0,0,0
0xb115a77344f46acf8bd8b56b163913e84f13820c,16774614416849168258701,0,18978483144734657082532,0,0,0
0xb2c464f8b6d11e3df50a04291a7f01a8a8f20add,16774614416849168258701,0,18978483144734657082532,0,0,0
0xb3df5271b92e9fd2fed137253bb4611285923f16,16774614416849168258701,0,18978483144734657082532,0,0,0
0xb5325fb430030bb888885d80ea0ad2611b38ef22,16774614416849168258701,0,18978483144734657082532,0,0,0
0xb5ab290e152290b6bd5bdb04e23236d3f9d4aaec,16774614416849168258701,0,18978483144734657082532,0,0,0
0xb67620e8c9e19592b616942f895153e2dcf9ccb6,16774614416849168258701,0,18978483144734657082532,0,0,0
0xb853ceb4d30ebfc30924db42d90111d51662bb8a,16774614416849168258701,0,18978483144734657082532,0,0,0
0xb94fb3cc45c11b3e1dffbc12490537a78306f1fe,16774614416849168258701,0,18978483144734657082532,0,0,0
0xb957fb5712774ce73eb4cc8f7c2a177bc729a9f5,16774614416849168258701,0,18978483144734657082532,0,0,0
0xba3c494f3b3937d1c8101ffbe1588023ad5ea0a2,16774614416849168258701,0,18978483144734657082532,0,0,0
0xba818e7f6b208f5a4f7cf282a9248d221144e4e5,16774614416849168258701,0,18978483144734657082532,0,0,0
0xbb5ad3dee7ae5d840f025a7fdec61857088f8bc1,16774614416849168258701,0,18978483144734657082532,0,0,0
0xbbaf371d1f269603b9ff80a7ea06f86839cea59c,16774614416849168258701,0,18978483144734657082532,0,0,0
0xbd2670d4253103efd9272ead153b0ce82182f3e5,16774614416849168258701,0,18978483144734657082532,0,0,0
0xbdfc1bc3d50b2300392e26e5309b2d4a3405e036,16774614416849168258701,0,18978483144734657082532,0,0,0
0xbe7019f8333b0b3cfc707ac353ebc2123140134c,16774614416849168258701,0,18978483144734657082532,0,0,0
0xbf06f8d30e2fad6d7d20af162c7865d8d0820799,16774614416849168258701,0,18978483144734657082532,0,0,0
0xc031ac97fae8eac6a2fda4f16bcbea0389c03182,16774614416849168258701,0,18978483144734657082532,0,0,0
0xc0385c781b2f35ae0ba54c2948f4c23afa3bb954,16774614416849168258701,0,18978483144734657082532,0,0,0
0xc0b5a532d19a1046fc904b8e2f61c3107bc8c176,16774614416849168258701,0,18978483144734657082532,0,0,0
0xc10422d4cc6d4586ff37cd0ae8aab47194e4546e,16774614416849168258701,0,18978483144734657082532,0,0,0
0xc171deafb19be385c25fff8a235dd69b7f4b1db2,16774614416849168258701,0,18978483144734657082532,0,0,0
0xc766d73be01caa06834032bf5c8f8f0f41a7bf36,16774614416849168258701,0,18978483144734657082532,0,0,0
0xc83630414d2d655268d1b94f0fd1d6f4c57c95e1,16774614416849168258701,0,18978483144734657082532,0,0,0
0xc8cec86f7c97139c803fec48b5fd7341d8282b5e,16774614416849168258701,0,18978483144734657082532,0,0,0
0xc9f7a981ff817d70f691cdbdcb43a418b2dba59b,16774614416849168258701,0,18978483144734657082532,0,0,0
0xca436e14855323927d6e6264470ded36455fc8bd,16774614416849168258701,0,18978483144734657082532,0,0,0
0xca56d0cab2fc7e7eb998bd032c74e3ff049fc1b1,16774614416849168258701,0,18978483144734657082532,0,0,0
0xca6aa0576c2adc79d2c20e6d53c07f590f62932a,16774614416849168258701,0,18978483144734657082532,0,0,0
0xce3f17ff0f62bc9b2e27c64ed9b6838828ac73ba,16774614416849168258701,0,18978483144734657082532,0,0,0
0xce90504dcd213fb252b5eaabb8c2dadf7ef899a0,16774614416849168258701,0,18978483144734657082532,0,0,0
0xcebde72f356062948c4c281a6ebf573318efd4c1,16774614416849168258701,0,18978483144734657082532,0,0,0
0xcff7303b8e08403438c751bf21c04771252fa413,16774614416849168258701,0,18978483144734657082532,0,0,0
0xd4a4e6d36d3ec7512d93b85093df2de33f1e4e39,16774614416849168258701,0,18978483144734657082532,0,0,0
0xd4c9020b3a40c45259f2bf675914f72b1069cae8,16774614416849168258701,0,18978483144734657082532,0,0,0
0xd50938c168cfa25d0c65e7e5b065439adb0524d6,16774614416849168258701,0,18978483144734657082532,0,0,0
0xd668191323dac8bda3d11c13f3dbd4479a3641f5,16774614416849168258701,0,18978483144734657082532,0,0,0
0xd67173e0387d24b9e120f4386ab6aca802a7334f,16774614416849168258701,0,18978483144734657082532,0,0,0
0xd880507d359af862a5f8f318c8e934ab478ca818,16774614416849168258701,0,18978483144734657082532,0,0,0
0xd905de91f928b20ea0ccf455e5ba07eb6373955c,16774614416849168258701,0,18978483144734657082532,0,0,0
0xd95c8fe5f17122be7133f4fd3d4f157e46fbbcb6,16774614416849168258701,0,18978483144734657082532,0,0,0
0xda1129be5271d7fc5925ad60e3227f4b37b92da3,16774614416849168258701,0,18978483144734657082532,0,0,0
0xda91aa72c417f3e5dff1fcdfeceea6781c1a2af3,16774614416849168258701,0,18978483144734657082532,0,0,0
0xdacd3ad9fe68a29a4ae2b7a66599ceb784fafaad,16774614416849168258701,0,18978483144734657082532,0,0,0
0xdb6bdec5364a859d042ffaf2bad69b90c1c54dfa,16774614416849168258701,0,18978483144734657082532,0,0,0
0xdb76cdaeb5d5031d50a88d7fee545508ee4216e4,16774614416849168258701,0,18978483144734657082532,0,0,0
0xdc1fa1f6098577dab8aab34084d9f36bec894f58,16774614416849168258701,0,18978483144734657082532,0,0,0
0xddc810fdd4da42e5c9c6c58b18b7d45d4a108b5e,16774614416849168258701,0,18978483144734657082532,0,0,0
0xddf9a07836caee5bb79c6cd97ca6fae94b8e6d56,16774614416849168258701,0,18978483144734657082532,0,0,0
0xdea4244507af11544e020c3d5723dfe0b192689e,16774614416849168258701,0,18978483144734657082532,0,0,0
0xdf268751c64f91ef7fd10a31b655783e7b905934,16774614416849168258701,0,18978483144734657082532,0,0,0
0xdf42181cde9ecb156a5fdef7561adab14937aa26,16774614416849168258701,0,18978483144734657082532,0,0,0
0xdf67544b82971a823ba1a3fa1d243a9eea392eb0,16774614416849168258701,0,18978483144734657082532,0,0,0
0xe0a0275975d678a37fcc3e2584d59d58378b0f10,16774614416849168258701,0,18978483144734657082532,0,0,0
0xe2bf97adecabf5bbd9c184b287cd0a0490c259be,16774614416849168258701,0,18978483144734657082532,0,0,0
0xe495d8c21bb0c4ab9a627627a4016df40c6daa74,16774614416849168258701,0,18978483144734657082532,0,0,0
0xe4dfc4fcd39db46c93edca012443f18a3fc8d793,16774614416849168258701,0,18978483144734657082532,0,0,0
0xe746a94b91dfb41b29ce72a890408a18b3d9f9e4,16774614416849168258701,0,18978483144734657082532,0,0,0
0xe839b2e436782ec0f52724e72b68d1c70cbc8f35,16774614416849168258701,0,18978483144734657082532,0,0,0
0xe874946c5876e5e6a9fbc1e17db759e06e3b3ffe,16774614416849168258701,0,18978483144734657082532,0,0,0
0xe8adbfeb2112b81f640df743b7919c3d68afc078,16774614416849168258701,0,18978483144734657082532,0,0,0
0xe90b4aa6002e263031e9a05d50ce8709b9f92fa8,16774614416849168258701,0,18978483144734657082532,0,0,0
0xeb423dcc9b346ee4ddd3a9273854d22599566a3f,16774614416849168258701,0,18978483144734657082532,0,0,0
0xeb62eec22ccf13f60a9c3352ec507f00720b00e0,16774614416849168258701,0,18978483144734657082532,0,0,0
0xef6017611aa9591897bc5619ac4bc25c8f510f61,16774614416849168258701,0,18978483144734657082532,0,0,0
0xf04a74425546afa9b245f7a97047cc7996263c14,16774614416849168258701,0,18978483144734657082532,0,0,0
0xf13f7bf69a5e57ea3367222c65dd3380096d3fbf,16774614416849168258701,0,18978483144734657082532,0,0,0
0xf226d04efb1ede7d6b4e24b5491865c44ff60d44,16774614416849168258701,0,18978483144734657082532,0,0,0
0xf261f5c851496428468d09da63f15340a92ac8e6,16774614416849168258701,0,18978483144734657082532,0,0,0
0xf364156a8df7064583a4a694b3332a4237c34b93,16774614416849168258701,0,18978483144734657082532,0,0,0
0xf393fb8c4bbf7e37f583d0593ad1d1b2443e205c,16774614416849168258701,0,18978483144734657082532,0,0,0
0xf3bb86e1c877b1d1a57f6aa53d0ef73f68079a85,16774614416849168258701,0,18978483144734657082532,0,0,0
0xf3d973356f2aabcf710fb3d43d0831d52810187a,16774614416849168258701,0,18978483144734657082532,0,0,0
0xf4310caf357b83e37304cc09f6c8087bd9c1df0c,16774614416849168258701,0,18978483144734657082532,0,0,0
0xf462238fa648c62b37f666f0ec6cdeec09022bd6,16774614416849168258701,0,18978483144734657082532,0,0,0
0xf5307a74d1550739ef81c6488dc5c7a6a53e5ac2,16774614416849168258701,0,18978483144734657082532,0,0,0
0xf797834c7ec2078de5a5c086bbc5d5985b574ebf,16774614416849168258701,0,18978483144734657082532,0,0,0
0xf8992a1f4e302460bd49a1646ee315d810235212,16774614416849168258701,0,18978483144734657082532,0,0,0
0xfa77f1bc913297a58de81f8e85fb0573fa9dff3e,16774614416849168258701,0,18978483144734657082532,0,0,0
0xfb62df8935504b3f1c2b13b10aa9d8ee67e34690,16774614416849168258701,0,18978483144734657082532,0,0,0
0xfd1916343d7d2ec8c8d8ee18055bd551137e1a0e,16774614416849168258701,0,18978483144734657082532,0,0,0
0xfe202706e36f31afbaf4b4543c2a8bba4ddb2dee,16774614416849168258701,0,18978483144734657082532,0,0,0
0xff2fed9cb48196ec35fd97b290c583e7a63b17b7,16774614416849168258701,0,18978483144734657082532,0,0,0
0xff4f9b932488e8063bfcd98bc0e1170517358c26,16774614416849168258701,0,18978483144734657082532,0,0,0
0xff69fd52928edbd4185faa05cfe563714e671be2,16774614416849168258701,0,18978483144734657082532,0,0,0
0xa073bd06dc19466f5122864a80faff5d7af9123a,16754631423521228821826,16646083255271568034852,0,0,0,0
0x76602fae6ccb0ec482f95a5f3e2bc3d92c54f4ec,16737970150111975506668,16737970150111975506668,0,0,0,0
0xe31178580771098eaa7f0f4d349a3573360ff098,16657716270917561971152,16549168102667901184178,0,0,0,0
0xe3534f90e367f5bd62af306d9f36804a82ba6cac,16634151017230093312477,8246843808805509183127,11861551965459160676582,0,0,0
0xf558212da3053db61bcbd4ccdb294e2b5fe4bdff,16258885236278496746447,16258885236278496746447,0,0,0,0
0x1a8d1c090903bd6492372b890d68aaf50c96137f,16169510786523266904555,16169510786523266904555,0,0,0,0
0xa8ddef62043eb859801e5c2e65899032845bad91,16169510786523266904555,16169510786523266904555,0,0,0,0
0xa9781c55c4257675a72a53525f1c960d2fb41a7d,16169510786523266904555,16169510786523266904555,0,0,0,0
0xde2509cdd45e276bad2af5e2bbb40a4afa0274f8,16169510786523266904555,16169510786523266904555,0,0,0,0
0xdfeb9c25186aadf1487979be7da312f95fd55275,16169510786523266904555,16169510786523266904555,0,0,0,0
0x7bb839176bfe8ec9aaaa7c58656de9f0fc049841,16116799970111331813582,16116799970111331813582,0,0,0,0
0xb6b6b529f3d2d059f1c75f9657432f3551af6247,15897559155336298898317,15789010987086638111343,0,0,0,0
0x185f19b43d818e10a31be68f445ef8edcb8afb83,15885281104728912603498,15885281104728912603498,0,0,0,0
0x74398bcf45ba629cf59e9c74e6b139e5d299c66e,15755444986085251558775,15755444986085251558775,0,0,0,0
0x3b8bd69b025cab833e9761fb29241bb356b7dc6d,15511808878024189986957,15403260709774529199983,0,0,0,0
0x4188a7dca2757ebc7d9a5bd39134a15b9f3c6402,15379983892650060512731,15379983892650060512731,0,0,0,0
0x2e5300eabf71950b00ddd6a59690cfd8852ad3b9,15114132475036561159700,0,11861551965459160676582,0,0,0
0xb04a834ae6f1155a382181609a210995b9b0e6d8,15083945407956854669992,14975397239707193883018,0,0,0,0
0xb4b04564f56f4795ea4e14d566af78da54a99980,15058269744449561704901,26171723883878313864,11861551965459160676582,0,0,0
0x156a4c4e0fa4f08ad0cc1a2063c67690a3ce24b3,15043381724874360503456,6327936698566265299455,11861551965459160676582,0,0,0
0xfbacf517a8523a41c75c189fb9fce7b536030e1a,15028242807855092528604,15028242807855092528604,0,0,0,0
0x6eb4e59ab22ac614cf800d3cb6d086c19900e606,14925216401779093631040,14925216401779093631040,0,0,0,0
0x296b13938002f96657aca08f103bfdf208e0d94c,14908209992485064765360,14908209992485064765360,0,0,0,0
0x6b18d2799c804251e307b9f80c130c637674eac2,14751489375673689734178,14751489375673689734178,0,0,0,0
0x0db90b2604f9bb2a99f731a1b174be4f888bb0f5,14596623724989105315481,14488075556739444528507,0,0,0,0
0xdbb28c659a243cd81f21f494bfd70ba7f9932a97,14313409086921811931993,5926101878497227802643,11861551965459160676582,0,0,0
0xc258f9ebdffec87cd89819deddf824288fdcb9d6,14170744501993857603013,14170744501993857603013,0,0,0,0
0x446e502679a30c984061cab5c34dc970055fc52b,13985403695278637501098,13985403695278637501098,0,0,0,0
0x51ffd343d6fecab9e9c5640f0e6a67dec31bc76c,13974422837131744394975,5587115628707160265625,11861551965459160676582,0,0,0
0x5e46a8ecd4f4f0737ad7b7d243e767861885ed06,13801581203502516861094,0,11861551965459160676582,0,0,0
0x834f3a4d3543af46dcbe2e4f72520095b673d483,13615661120155179041383,13615661120155179041383,0,0,0,0
0xb38e82204afcfcb016b7bdd1b8892a1efecd0090,13522873563354678952191,13522873563354678952191,0,0,0,0
0x727334d71c7a70f8b611cb32da399048b4d27293,13402184284314348080130,13402184284314348080130,0,0,0,0
0x11a416891c5d7a2066164a6edc3bc3b478f47720,13253913766047743778553,13253913766047743778553,0,0,0,0
0xa334d8a8fc7460e86f16cc430b6943780c9ee701,13200890228214536811623,13200890228214536811623,0,0,0,0
0x3c5aac016ef2f178e8699d6208796a2d67557fe2,13145305567735494711793,0,11861551965459160676582,0,0,0
0x25b70c8050b7e327ce62cfd80a0c60cccf057fa6,12914413267681165674532,1565727617434169759744,2372310393091832135316,0,0,0
0xfdae0a43d0a26befb74ad531b83f285e40b3abab,12893830876874815813614,12785282708625155026640,0,0,0,0
0x5d58e6ab2290946750b57544a74491c20d08413a,12632430303471209516615,12632430303471209516615,0,0,0,0
0x8c9c16acc7f2bc2c1293b4d19b4e3d9c64e83671,12580758441579783399595,4193451233155199270245,11861551965459160676582,0,0,0
0x82a1dd7c8eea3b7e32b3fb1c5cdfb157c21a436a,12529828237567942920598,3158107575492825567295,11861551965459160676582,0,0,0
0x280a8675cf1d930c638f4f9eb9dbe75823801d5a,12449929868333477371941,12449929868333477371941,0,0,0,0
0x68a99f89e475a078645f4bac491360afe255dff1,12425840475508400948531,12425840475508400948531,0,0,0,0
